arsenic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014227642276422762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010683760683760687,0,0,0,0,0.0024213075060532693,0,0,0,0.005619814213564214,0.0038000582495995344,0.005145154815918644,0.005486036444722886,0.0012757751075508086,0.0048411473453918285,0.001135820181731229,0.00036736056996549034,0.0001957905041605482,0.00035334440479135014,0.00024067388688327315,0.0008831908831908832,0.00023004370830457787,0.0008510638297872341,0.000319693094629156,0.0012266355140186916,0.0012208657047724752,0.00017325017325017328,0,0,0.00022927891780350797,0,0.0001145721446473326,0,0,0,3.0062530062530067e-05,0,3.809523809523809e-05,0,0,3.2623234267445296e-05,0,0,0,0,0,0,0,5.750100626760967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4802867383512545e-05,3.7659109738645776e-05,0,7.974481658692185e-05,0,0,0,0.0002377555872563005,0,0,4.7105374723255935e-05,0,9.03832248734635e-05,0,0,0.00012009761534174979
arsenicals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002673417851989281,0.0045441968836464255,0.0055138730856779256,0.00461462263088634,0.0028554233928065704,0.005820451949484207,0.0029563359945448597,0.0010217738808017175,0.0039035309895636403,0.0019476883423828757,0.001283343425769463,0.00032921810699588475,0.00011502185415228893,0.00014184397163120567,0,0.00014602803738317756,0.000924898261191269,0.0002598752598752599,0.00038045391748276906,0.0003227572245977154,0.00016813787305590584,9.324009324009324e-05,0.000491151347757148,6.315523556902867e-05,3.868471953578338e-05,0.0001363346801480394,7.788928243473699e-05,0.00010283970276008492,0,7.856727269638634e-05,0,0,0,0,8.970218873340509e-05,0,0.00011186307959058115,0.00014329580348004095,0,0,0.00016142050040355126,0,0,0,0,6.157635467980296e-05,0,8.410428931875527e-05,0.00011690437222352115,0,0.00010019392372333549,0,0,0,4.587155963302752e-05,0,9.32188692334374e-05,0,0,7.974481658692185e-05,0,3.84172109104879e-05,9.077705156136529e-05,4.75511174512601e-05,0.00010734562109381212,5.0516089860352167e-05,0,0,0,2.2092612230470145e-05,0,0
