spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78952520802741e-05,0,0,0,0,0,0.00038819875776397513,0,0,0,9.399492510219359e-05,0.00010112586799703366,0.00015762925598991173,0.00024242424242424245,0,4.653543673507377e-05,0.00010992907801418438,0,0,0,0.00024003513394817738,0,9.19793966151582e-05,0.00018583592377348292,0.000195160031225605,0,9.785693316371464e-05,0.00026738878670209146,0.00024812830338866474,0,0,0.00013964530093562354,6.725854183481303e-05,0,0.0001874279123414072,0.0003235686093597827,0.0005485409413427989,0.00013947230076007792,0.0003794535999587321,0.00026424334026630444,0.0001296772573368318,8.959622752726202e-05,8.53517877739331e-05,4.2158516020236095e-05,4.332943368430174e-05,0.00014022435897435896,0.00021079657884838675,4.641232711408151e-05,8.89164598842018e-05,3.18654005480849e-05,0.00020241461361961269,0.0001734867104813711,0.00017381340790802456,0.0001342201306185171,0.00032011158372814144,0.0002634647351753167,0.00034706109640135344,8.006675818999167e-05,0.00040364180943921687,0.00017390714977441975,0.0001264770346387083,2.120890774125133e-05,9.628651248818318e-05,0
sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006720430107526881,0,0,0,0,0,0,0.0002587991718426501,0,0,0,0,0,3.6968576709796674e-05,3.246015515954166e-05,0,0.00017398869073510226,8.950948800572859e-05,0,0,0,4.856254856254857e-05,0.00015923566878980894,0,0.00011140819964349378,4.869497467861317e-05,0.00011478101174244531,0,0.000198630974208532,0,7.664009809932558e-05,0.00010626992561105207,0.00012997351789572874,0,5.7501006267609686e-05,0.00010462439840970913,9.924573243350534e-05,6.407791874919902e-05,6.331919204710948e-05,0.00014111647461849888,0.00014005602240896358,0.00021300538541917853,0,0.00017535655833528173,5.108556832694764e-05,3.921568627450979e-05,0,0,7.946598855689764e-05,0,0.00014448732913574568,4.4802867383512545e-05,0,5.673436968115284e-05,0,0,3.3178500331785e-05,0,2.9719448407037573e-05,3.445661911653228e-05,4.371584699453553e-05,0,2.0812520812520816e-05,0,0,2.2250901161497043e-05,0
switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014124293785310735,0,0,0,0,0,0.00013397642015005362,0,0,0,0,0,0,0,0,0,0,0,0,0.00015344483658124908,6.315523556902868e-05,5.699088145896655e-05,0.00011168348899219611,0.00017325510746563378,0,5.333333333333335e-05,7.549027156870293e-05,0,0,0,0,0,0.00012030172974378984,0,0.00016256246613281954,6.332320162107395e-05,0,0,7.797878976918278e-05,0,0,0,8.956560680698612e-05,0,0,0.00014207128568830696,0,7.1301247771836e-05,0,5.686988171064603e-05,6.724045185583648e-05,0,5.511463844797178e-05,0,5.5233360950013806e-05,3.782291312076856e-05,0,0.00011708048112272376,9.090666024972595e-05,0,0,7.545446806534744e-05,5.245901639344263e-05,0.00020525982792718214,0.00018664909969257795,3.012774162448783e-05,0,2.693530140602273e-05,6.845564074479737e-05
tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336594624216422e-05,5.254308532997059e-05,6.734006734006734e-05,6.318316800404371e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.253549026081214e-05,0,0,0,0,0,6.823144104803494e-05,0,0,5.623031938821413e-05,0,8.863892711442618e-05,0.0001923539034556696,0.00013461715589375167,0.0002801955870566756,0.00011604278074866312,0.00016379105995151507,0.0002862555058331123,3.6421911421911415e-05,2.9594554601953234e-05,7.590880606753622e-05,5.664362519201229e-05,0.00025539311391639826,0.0003921757258347618,3.322700691121743e-05,0.00015483998539305598,0.00012909759927127155,0.00020385166354665267,0.0001790784472007249,0.0002526285228398461,9.737189862043944e-05,5.1030822616860586e-05,2.9137529137529144e-05,0.00010716868092139243,0.00022276717332390714,0.00017405376351936714,0.00016950920565378397
texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035310734463276836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001779898507914868,0,0,0.00010741138560687433,0,3.700277520814062e-05,0.0001465845793022574,0,2.9488086812927577e-05,7.999999999999999e-05,0,0,0,0,0,0,0,7.590708972218006e-05,0.00018181328449065344,0,6.109481915933529e-05,0,0,0,0,0,6.568144499178983e-05,0,3.2347803584136645e-05,0.00014775413711583927,9.230233368164404e-05,0,9.453727834840819e-05,0.00014204603938586705,4.370629370629371e-05,0.0002557152143310899,3.149407911312675e-05,0.00012408228649841196,0.00014892526186294992,0.00016414537509711082,0.0001012145748987854,0,2.9197080291970807e-05,0,0,0.00010381929151198641,0,5.724327058760884e-05,2.331002331002331e-05,1.936783390145647e-05,2.120890774125133e-05,3.0104160394966584e-05,7.823501799405415e-05
uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026652452025586353,0,0,0,0,0,0,0,0,0.00016835016835016836,0,0,0,0,0,0,0,0,0,0.00035151515151515155,0,2.60050969990118e-05,4.728132387706856e-05,7.32922896511287e-05,3.607503607503608e-05,0.00019485254567386644,0.00012401002506265665,0,4.59896983075791e-05,5.912961210974456e-05,0,0,0,5.960896518836433e-05,0,0,0,0,0,0,0,4.485109436670256e-05,0,0.00023809523809523812,0,4.205214465937761e-05,2.1535015935911797e-05,0.00014877886459337112,7.767358150989864e-05,0,0,0.00013513056991317862,0.00015743483554302916,0,9.905534135672889e-05,3.765910973864579e-05,0.00014733631516325528,3.6247643903146304e-05,6.844705050251542e-05,0.00011824047025365604,7.530627585667145e-05,9.807086653827335e-05,2.6799592646191788e-05,0,0.00012549743054209134,9.02720467937859e-05,0.00013398916669838008,0.00017578225737417303,0.00011882526438926065,4.563709382986491e-05
united states,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011337868480725624,0.0002038735983690112,0.0014966376906675413,0.00015133171912832928,0.0010445299615173171,0.0011175115207373272,0.002120900966795135,0.0004881354374842074,0.0005617852534152094,0.0006857207951874114,0.00025786487880350697,0.0003703703703703704,0.0001725327812284334,0.00019342359767891682,0.00038819875776397513,0,0.0004716981132075472,9.900009900009899e-05,0.0007055175262199291,0.0005994176333277424,0.0009679603941899024,0.0008372956106041434,0.0006992956792267099,0.0007150670801603956,0.0009759055174508703,0.000686319753946231,0.0008175954115536844,0.0005812850872692664,0.0012343336853366778,0.0006075625994231595,0.0005507289989704475,0.0003818189134686017,0.0008893585795123314,0.0007833988347480873,0.0002353614571052677,0.000825898618272288,0.0012180009594320257,0.0011464394973177464,0.0006587866896884122,0.0011024720259891956,0.0007723675520868737,0.0005315641598204735,0.0006425207554685024,0.0016610627133255575,0.0012854459926522823,0.0013263147582385387,0.001804979252966463,0.001323827534096508,0.0010725281558571524,0.001403979393286024,0.001056584472337259,0.0011610534978727664,0.0010713113758333529,0.0012027453288260357,0.001814540737628623,0.0015686675612699586,0.0023529547812629263,0.0018376817845059971,0.0016078084537298441,0.001017638252761877,0.0015002081955307817,0.0010578240984052926,0.0008841710846538498,0.0012568639237252848,0.000482033103597809,0.0010187252609378907,0.0008250312829598283,0.0007357653862992729,0.000991721724255214,0.0006317014044255536,0.0007305539516164791,0.00020913805463770028
ussr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007258064516129033,0,0.00016079755587715066,0.00011295606009262397,0,0,0.00020576131687242798,0,0,0,0,0.0004716981132075472,0,0.0002903562012510583,0.00010566634719040273,0.0006094997898276586,0.00030103230103230104,0.000629038582851687,0.00016209843796050695,0.00011550151975683892,0,0.0001456876456876457,0,5e-05,0.00011801016702977486,6.898454746136865e-05,0,0.00022354694485842027,0.00030558611416697226,0,0.0004968833026772941,0.0003332470076234532,0.00013095816575857516,0.00025175769856620924,0,0,0.0003578360019408054,0.0002471576866040534,9.785693316371464e-05,0,0.0005136625826280998,0,0,0,0,0,0,6.999370056694898e-05,0.00010926573426573427,0,5.511463844797178e-05,0,4.8735318485306304e-05,0,0,0,0,2.7931400480420094e-05,0,0,0,2.4494794856093088e-05,0,0,0,2.3262305759746903e-05,0
africa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020496003279360522,0,0.00020977554017201594,0.00036173633440514467,0,0,0,0.00021276595744680854,0,0.00025960539979231567,0.00023584905660377356,0,0.0001811189426716229,0.0002614949265986034,0.00020509125174951153,6.060606060606062e-05,4.296455424274975e-05,0.00022337009632835404,0.00010477060289325623,6.922049578162157e-05,0,3.9808917197452234e-05,3.999999999999998e-05,8.743742759088028e-05,0.0001754178492589089,0.00012220119836013873,0.0001232589670898558,0.00014209754308764212,0.00014270802753041723,7.664009809932556e-05,0.00011844326074296824,0,0.0001872944122184244,0.00011630874109651697,7.174244462380056e-05,8.610158037013934e-05,7.689350249903881e-05,0.00022654199821299173,0.00013183411016228354,0.00021340454837991788,0.00011788977306218682,0.00046716104967102815,0.00023261235467282495,8.763208487039563e-05,0.0003159547748274517,0.000331003733283973,9.436187780136824e-05,6.724045185583648e-05,8.897500790888959e-05,3.6743092298647854e-05,0.00014603601297149686,0.00017600154302722652,8.825346394845997e-05,2.9535117254415515e-05,4.0783034257748784e-05,2.3546032493524857e-05,9.766358650739991e-05,2.74333369911116e-05,2.128202945432876e-05,0.00013404419615971506,9.725874428154606e-05,8.325008325008326e-05,0.00015024941819976006,0.00019756638993955513,2.047082906857728e-05,0.00018776404318572994
alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002038735983690112,0,0,0,0,0,0,0,0,0,0.00016835016835016836,0,0,0,0,0,0,0,6.81663258350375e-05,0.0001801477211313277,0.0002664002664002664,0,8.841732979664013e-05,0,0,0.00012025012025012024,0.00010994843797391569,0.0002546778711484594,8.663634394628549e-05,0.00015051173991571343,0,0,3.9289643250039296e-05,0,0,0,4.2647560559535984e-05,0,0,0,0,0,0,5.953798523457967e-05,0,3.27471591839408e-05,0.00023586910604398497,0,0,6.284565108094522e-05,3.5132096683530073e-05,0.00017873391394774473,0.00019237391396482306,0.0002079121586605894,0.00019534867629338913,0.00016563146997929608,0.00020882796359184097,0.00016152543952385097,0.00011446624390467251,0.0003322335857001436,0.0004040930683266449,3.6310820624546116e-05,8.151620134501733e-05,0.0001271393967401459,0.0002142853114786323,8.490473073322495e-05,8.921633921633922e-05,6.469536096205806e-05,8.897990029375555e-05,2.0470829068577278e-05,0
asia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017863522686673814,0,0,0,0,0,0,0,0,0,0,0,0,4.296455424274975e-05,0,0,0.0001330894910490337,0,3.9808917197452234e-05,7.809523809523808e-05,0,9.460737937559131e-05,6.307158625039418e-05,6.16294835449279e-05,7.334066740007336e-05,4.485109436670255e-05,0,0,5.3870602812045456e-05,0,0,0,0,0,5.98014591556034e-05,0.00016306288992314397,0.00040182997079548803,2.763041556145005e-05,0.00021250467003200392,0.00016270337922403004,8.764680840407684e-05,8.133077792520517e-05,0.0002698381207457688,7.832628396777625e-05,3.4965034965034985e-05,6.55307994757536e-05,4.409171075837743e-05,2.8801843317972364e-05,0.00033870661499455174,0,3.6247643903146284e-05,4.0783034257748784e-05,2.5169896803423117e-05,0,0,2.6799592646191788e-05,2.2611644997173548e-05,4.710537472325593e-05,1.4942322634630323e-05,0.0001578399731936582,0,4.7406130474600016e-05,9.127418765972984e-05
australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003215434083601286,0.0003008423586040914,0,0,0,0,0,0,0,0,1.7938506798694072e-05,0,0,7.160759040458288e-05,0,0.00020445903767540825,0,9.018759018759019e-05,3.791325447376402e-05,0.00013126934984520125,2.3426335886803945e-05,0,4.97933575661007e-05,6.16294835449279e-05,0.0001869467992550889,9.198551717389177e-05,5.9608965188364314e-05,0.00035225128262273813,0.0001176119061393415,0.00018027677602145686,0.0002204205240258371,4.9558925562493803e-05,0.00010917030567685588,6.0705396709767496e-05,0,0,0,0,9.704341075240991e-05,4.307003187182358e-05,6.966213862765588e-05,0.00015873015873015868,9.497248114448788e-05,0.00012935110349872434,0,5.733944954128441e-05,0.00014697236919459142,3.101736972704715e-05,9.683771075651772e-05,0,0.00011126859037075756,0.0001252798673808376,0.00011991657977059439,3.631082062454611e-05,8.769208065779467e-05,0.0002005561620726523,5.603576751117734e-05,0.00023386766299485584,0.00012530645682819598,0.00023538276317560484,0.00017470909336669428,0.000344079656530647,6.0849458439819865e-05
austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035536602700781805,0,0,0,0.0002391200382592061,0,0,0,0,0,0,0,0,0,0,0,0,5.243563525772116e-05,0,0.0001731601731601732,0,0.00015262515262515263,0,1.911972773507705e-05,0.0001757147690162044,0.00021809599636032757,0,0,0,6.757669955399378e-05,0.00014637002341920375,0.0001925192519251925,0.0001441642318929725,0,8.174609662388623e-05,0,0,0,0,0.0003942261038330908,8.872327211427558e-05,0,0.00020447388868441503,0.000420613868889731,0.00024191963847136258,0.000145373330731871,0.0001818512456810329,8.514261387824605e-05,9.80392156862745e-05,7.026419336706016e-05,0.00018198362147406734,0.00012967801429339894,0.0001019367991845056,7.348618459729571e-05,6.720430107526882e-05,0.00011892350443782875,0.00012973815419734216,0.00011392116655274552,6.797172376291462e-05,0.00015179163901791638,0.00010233049448735725,0,0,0,0,0,3.189996172004593e-05,0,3.6555051908173714e-05,2.3810657650364302e-05
brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001304291117777488,0.00013156163662675965,0,0.00014615609470914936,0,0,0,0,0,0,0,0,0.00010090678506396113,0,7.005744710662742e-05,0.00024242424242424245,0.00034162787922186415,0,0.00010638297872340425,0,0,0,0,0.00019051391600411206,2.508528998595225e-05,0,0,0.0001000100010001,8.2802020369297e-05,8.253549026081214e-05,0.00013283740701381508,0.00013957383455848142,0.00038596999083321263,8.145975887911372e-05,6.725854183481303e-05,6.0650169820475496e-05,8.238589553468446e-05,9.785693316371466e-05,0.00017157357877579482,0.00011083743842364531,9.824147755182238e-05,4.426541543092383e-05,0.0001793821447159672,0.00024087200989412018,9.065991988193126e-05,0.0003450642788581571,0.00017138457538821509,6.410256410256413e-05,0.00030835765120819597,0.00045234146090150835,0.000328062161476081,9.289247068865959e-05,0.0006242126835743429,0.0003739647005900877,0.00032727409865019474,0.00013565734046627135,0.00023883939599555053,0.000550272419830827,0.0004571004025775147,0.000311299750644013,0.000568242512316151,0.0004994162760208523,0.0005087294123171938,0.0006753359077583484,0.00021560776292459704,0.0006076967331074671
california,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008025682182985557,0,0,0,0,0.0019841269841269845,0,0,0,0,0,0,0,0,0,0,0.00035536602700781805,0,0,0,0,0,7.342143906020558e-05,0,0,0,0,0.00013297872340425532,0,0,0,0,0,5.3731103893500144e-05,0.0006389470134741256,0,0.0001790189760114572,0,2.300172512938472e-05,7.995522507395859e-05,8.01667468334135e-05,0,0.00011153846153846152,2.504194525830768e-05,2.5869205298013245e-05,4.3003354261632414e-05,0,0,0.00014717372090892008,0,0,4.2647560559536004e-05,0,0.00010764325280454314,9.651600753295666e-05,0,5.4923930356456306e-05,0.00019862627505253989,0,0.00012056908608632747,0.0001031535514294135,2.1565202389424428e-05,3.2733224222585926e-05,4.2571306939123026e-05,7.494553376906316e-05,0.00013176865970957965,4.1359913971378935e-05,0,0,0.00018653775698864266,0.00042729168233200497,0,5.673436968115284e-05,4.984051036682616e-05,0.0001352821233663847,0.0001437296743165537,0.00016882610382973492,0.00011959826510468448,5.57431527040789e-05,4.6898226660804394e-05,0.00011085164338782155,7.389708806712854e-05,2.1691973969631233e-05,1.4728408153646752e-05,6.701759516498512e-05,0
canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004219409282700422,0,0,0.00012232415902140674,0,0,0,0,0,0,0,0,0,0.0002645502645502645,0,0,0,0,0,0,7.109341674960899e-05,0.00016597018464183043,0.00017460471432728685,0.00015151515151515152,0,0,0,0,9.018759018759019e-05,0,0.00016713286713286712,0,0,5.912961210974455e-05,0.0002722232230428952,0,0,0,4.620431548306611e-05,4.8740069210898254e-05,9.210647508519848e-05,0,4.9558925562493824e-05,0.00010160872606287454,5.7670126874279144e-05,0.00032292787944025834,0,0,2.2104332449160042e-05,0,0,6.966213862765586e-05,0.000130718954248366,0,0,8.135803590349046e-05,6.116207951070338e-05,3.266052648768699e-05,0,7.73042982870376e-05,0.0001378960374194687,0.0001594896331738437,9.820663767752214e-05,0,0.00018241864647093405,0.00012849290928925063,0,0.00010109289617486339,0,7.389953042126956e-05,7.468028075403348e-05,0.00013487642551159574,0.0003132657175645917,7.823501799405415e-05
china,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0395136778115506e-05,0,0,0,0,2.593630044610437e-05,0.0001379690949227373,0,0,0,0,8.253549026081214e-05,0,0.00011372682815876268,6.754474839581224e-05,0,0,0,0,0,0.00012279709454632057,9.143155694879832e-05,4.420866489832006e-05,0.00013349887193453213,5.455537370430988e-05,6.385696040868454e-05,0,0.00040025003818278294,4.789042670370194e-05,4.856254856254857e-05,8.897500790888957e-05,0.0003125275501818712,8.320532514080901e-05,0.00018948111325907516,0.00010261520777112864,0.0003196903355526197,0.00015702490320417683,0.0003934040871659269,0.0006547003562887986,0.000875198019823345,0.0009930624258388445,0.001446210617997645,0.0012932763133137056,0.0015773975962404768,0.0015225566948696098,0.0019006585924770361,0.0018252197914105377,0.001953790398478241
denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014684287812041116,0.0001786352268667381,0,0,0.0002587991718426501,0.00042553191489361707,0,0,0,0,0.00024505685318994004,2.350562959828879e-05,0,0,0,0,0,0,0,0,8.03921568627451e-05,6.601967386281112e-05,0.00016556291390728477,0.00021680857773573008,0,0,4.8928466581857334e-05,8.94134477825465e-05,0.00021844373597827368,0.00029197176075374643,9.210647508519848e-05,0.000281714720217394,0.00018542256827401395,0.0001884487419421917,0,0.00026410887282792554,0,7.57862826828344e-05,7.368110816386678e-05,5.606952621250352e-05,0.00016074351180734163,7.662835249042145e-05,0,4.2158516020236095e-05,2.8434940855323015e-05,0,8.34028356964137e-05,4.64123271140815e-05,0,4.360528496053722e-05,8.825346394845997e-05,0.0001139211665527455,0.00013080272892191134,2.211900022119e-05,0,5.4866673982223194e-05,0,0,5.5669988309302464e-05,0.00020318542628858767,2.1691973969631237e-05,0,7.902342103678728e-05,1.7665971805108998e-05
