,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136332651670075,0.00010508617065994117,0.000240081979212414,0.00022505242698583197,5.894488653109344e-05,0.0001477541371158392,0,0.0002462938037167729,4.683402023229674e-05,0.0003375209585735902,0.00019776946161535083,0,4.505113303599585e-05,0,6.286342920006288e-05,0.0001104753271769305,0,4.620431548306611e-05,0,3.7524860219895683e-05,0,0.00027522517690901433,0,0,0.00018995757614132842,0,0.00017561883687644336,0.0001424501424501425,0,0.0001366699377370611,4.5075501464953795e-05,0,7.026419336706016e-05,0.00011039447626184233,2.819760884277014e-05,0,0,0.00013229378148732986,0.00013826273146902806,0,6.645401382243488e-05,4.0783034257748784e-05,8.912540601440679e-05,2.074904035688349e-05,5.006921849855591e-05,0,0,2.187035255008311e-05,0.000136333469666803,0,0,0,0
sex factors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130124777183601e-05,0.00037170529103000034,0.0004693229582208243,0.0005776200101221803,0.0006277517892190146,0.0005480325585328426,0.0011852715817703263,0.0009363810767440532,0.00042340140452563435,0.00028731616066053156,0.0003534553215875728,0.0001898374849194522,0.0001986905532098761,0.0002598538102045767,0.00030540014970412436,0.0003230823250119631,0.0003508035237820294,0.0007817053320361028,0.00023706204767599142,0.0001390009864586136,2.6626903823623385e-05,0.00048278314273293585,0.0007607095697168624,0.00021071572318109714,0.00042715481610319914,0.000410325140460073,0.00016246812714432562,0.00048793324722106715,0.000469336615728919,4.61361014994233e-05,0.00027036973706450943,0.0002099704110696508,7.13869463869464e-05,8.454758050008995e-05,0.0001771363816181744,0.00017344639468690702,0.00024844394257467125,0.00028009926239242665,0.000225126157143701,8.574894382398462e-05,5.981007250445525e-05,0.0001394593674419736,0.00019124118718682873,0.00017578089579955682,0.00011653285899716362,0.0002324541885436666,0.00029168630252059824,0.00010397499118402802,0.00026920399874829346,0.00012636756617887855,0
sexual behavior,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007476635514018692,0.0002932551319648094,0,0.0001929570670525808,0.000326317506934247,0,0,0,0,0,0,0.00012297097884899166,0,0,0.00025524237412553397,0,0.0003152585119798234,0.00018500797448165867,4.296455424274975e-05,9.30708734701475e-05,0.00025396825396825396,0.0002948605191349255,0.00026428639281303863,6.646358349487676e-05,0.00015050505050505047,0.0004385848499371002,0.00015409535277084951,0.0005515521480516749,0.00039257190896535164,0.00017293137181212948,0.0003424260022532785,0.00013412017167381974,0.0006778077035243389,0.0009414133405406367,0.0007514507894447104,0.000635849774070076,0.0007143535909941373,6.823144104803493e-05,0.0005929926886144012,0.001934122267047551,0.0011706961512996427,0.001853221043607938,0.0008844132633630249,0.0016098881509733055,0.0014737202675935465,0.001697813695108035,0.000916033370782776,0.0013719137811940912,0.001537601155903891,0.0012550747812977575,0.0010078249615483442,0.001540735658184189,0.0011809704019427902,0.002134557466610875,0.0018274982361593801,0.0016338992976741814,0.0019279227461091223,0.0018358355935827356,0.0017512697484211106,0.0017664700830495406,0.0016591410974264582,0.0014634879217570453,0.0016763213096644876,0.0018782320675489867,0.0021071013885674205,0.0018580060139599239,0.001779958538287029,0.0004846156338489307
sexual partners,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009004663129120438,0,0,0,0,0.00034506556245686687,0.000303951367781155,0,0.00021240441801189465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.784720808738721e-05,0.00016513357471376844,0.0007246143587828515,0.0007999785325877919,0.0004361979047352255,0.0002969283360642559,2.821829674360856e-05,0.0005692316092761032,0.00019427743526415257,0.00015984203168014298,0.00021735610999311134,0.0003111787202696293,0.0005278917860400237,0.000402888787800342,0.0006074448596025657,0.0003737142811838665,0.0007548732875584189,0.00047446918310873796,0.0006509889419124754,0.0009396132673120763,0.0008454922832372857,0.0009076326527298322,0.0007115964879468613,0.0010112030175834909,0.0008246890046968417,0.0010649939744923709,0.0011870127487908536,0.0010817929935792133,0.0007122549061427377,7.484984894623449e-05
sexually transmitted diseases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003050595238095238,0.0030682060039858203,0.006199752628324058,0.0029586115391200137,0.014259770832063302,0.00820652465813756,0.002124886300766122,0.0018652677118668433,0.0005139500734214391,0.002189093507421482,0.0016129778765157825,0.0003367003367003367,0.0013309671694764862,0.0030818826563507417,0.0005867094861660079,0.004667919799498746,0.001572327044025157,0.001287001287001287,0.0010076369296624186,0.0019528280101854638,0.001445803205687487,0.0011284196737702042,0.0009083041589118811,0.0012544488711806454,0.0015169643194935108,0.001511452666227987,0.0015931057336577641,0.0014767388067045376,0.0020348289033521234,0.0015025173308832705,0.0015856803226087304,0.00214219273236118,0.0018905052203730115,0.0016201649555929256,0.0018650055119923052,0.0022144727555538602,0.0016976851127694487,0.002316968040724162,0.0017005784280275267,0.0019222991974165219,0.00182952870094473,0.0022497943303834765,0.001971705739903968,0.002470086835208435,0.003003841276190977,0.004149712193467296,0.0027795072200074477,0.003326641689490288,0.003520705271920718,0.004049024387445795,0.0026963013753936583,0.004081866742289928,0.0036719320907039744,0.0031960888544942255,0.0033835151260067546,0.0021570269615283208,0.003362879087186085,0.00459970891682681,0.003167933407414446,0.002643361049322801,0.0038430181403821657,0.002973673291105469,0.0029838960946734967,0.002988649674776894,0.0032437044806048715,0.0025611178982196674,0.0023068225564878675,0.0028909808939680324,0.0024838210876867066,0.002259756624113212,0.0016701041234563668,0.000954921942772868
