congenital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02777777777777778,0,0,0,0,0,0,0,0,0.027777777777777776,0,0.0065359477124183,0,0,0.0030864197530864187,0,0.0026315789473684214,0.003703703703703704,0.008333333333333333,0.0037500000000000003,0.011885683760683762,0.01980676328502415,0.006355932203389831,0.02829768270944741,0.0037037037037037034,0.009615384615384616,0.004331254331254333,0,0.002192982456140351,0.04027777777777777,0.005714285714285714,0.023809523809523808,0.01488095238095238,0.006571087216248506,0.012463126843657815,0.009166666666666667,0,0.0019157088122605365,0.007291666666666666,0.007223113964686998,0.00693069306930693,0,0.019236209335219235,0.0025974025974025974,0.005787037037037038,0,0.004891304347826087,0.0016339869281045754,0,0.0033898305084745766,0,0.002531645569620253,0.01572039072039072,0.0055059523809523805,0,0.0010660980810234541,0.0009416195856873823,0.0006230529595015575,0,0,0,0,0,0,0.0006172839506172839,0,0,0,0,0,0,0,0,0.00022927891780350797,0.0009616444161898709,0.0005526968176896268,0.0009142429181297399,0.0005457870350757054,0.0011623372314357502,0.0007541754220413126,0.0004914376361430501,0.00041957573023423267,0.00037812244576904624,0.0007090153136966669,0.0004783891255036005,0.0003401360544217687,0.000750746960859458,0.0007512322248031274,0.0004649145871855333,0.0014688826184731667,0.0005637940453693279,0.0009074521485869003,0.0007137784557139394,0.00034376588048904436,0.0023674008038234652,0.0009546153577295448,0.00018720456779145408,0.00010121457489878543,0.00031953720109642147,0.0011445794246701484,0.001126337655686815,0.0003273322422258593,0.0010724279460499588,0.000261437908496732,0.0001210292325939792,0.0006012909130575908,0.000387981002954265,0.0002560003706792698,0.0002787502265363586,0.0005325202760950084,6.904170118751727e-05,0.0007219018736095781,0.0006546815757342073,0.0003755390138654701,0.00020817276450408792,0.0002708182038247398,0.0001296848657761639,0,0.0005798625461113407,0.0009004129403250472,0.00043155276408864926,0.00036053261083912787,0.00010351966873706005,0.000837224719607765,0.0012866104322840355
congenital abnormalities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005224260958205913,0,0,0,0,0,0,0.0001727563272004837,0.00021436227224008573,0,0,0,0,0,0,0,0.00018900018900018897,0.0005830279419991722,0.00015744724252358808,0.0001564616318714679,0,4.475474400286432e-05,0,0.0001601384804072374,3.664614482556434e-05,2.327421682260392e-05,9.716826723984935e-05,6.0589060308555396e-05,0.00011316261134707035,4.1390728476821206e-05,8.60067085232648e-05,0,0,4.1401010184648506e-05,0,9.660902328277462e-05,0,0,0,4.093998198640792e-05,0,0,0,0,0,0,0,0,0,5.602240896358543e-05,8.431703204047216e-05,0,5.463286713286713e-05,0,0,5.376344086021507e-05,2.9589300508935967e-05,0,0,0,2.6068821689259648e-05,0,2.6417287472922282e-05,0,2.2611644997173558e-05,0,2.3310023310023307e-05,0,4.956429526488082e-05,0,2.7382256297918957e-05
"toxoplasmosis, congenital",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002679528403001072,0,0,0,0,0,0,0.0001429388221841052,0.00047778308647873863,4.8642864091837714e-05,0.00016384306867970732,0.00012610340479192938,6.060606060606062e-05,0.0002569932752532108,9.122422915526363e-05,0.00014632843168512754,0,0.00011085258294189712,0.00017159809063932433,0.00010250747642051991,0.00021067282323636717,0.0001463622148638705,3.784295175023652e-05,0.00010036801605888253,0.00016202977763839736,4.1401010184648506e-05,0.00020168092569660027,0.0003869216940417791,0.00010125356313489835,0.00013930633727118465,7.669749605233475e-05,0,0.0003303838198115376,0.0001938357042163271,8.280202036929701e-05,7.229612492770388e-05,0,9.122422915526363e-05,0.0002019161453027168,3.896812407450707e-05,8.757525998905311e-05,0,0,5.686988171064603e-05,5.141916906622789e-05,4.170141784820685e-05,8.016674683341352e-05,4.244482173174873e-05,0,9.283805947825009e-05,4.984051036682616e-05,4.078303425774878e-05,3.1735956839098704e-05,0,0,2.6799592646191788e-05,0.00010695187165775403,1.8010878570656675e-05,3.299465021953061e-05,0,0,2.437003460544913e-05,0
