spirochaeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030864197530864187,0.014705882352941176,0,0,0,0,0.0013736263736263737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008116883116883117,0.0011358671909130625,0.0003280301787764475,0.0007496740547588007,0.001258850184083829,0.0012875654811138682,0.00045215425416286254,0.0003215951117543014,0,0.0005359056806002145,0.0006618531889290012,0.0014897944245770333,0.0006901311249137337,0.0007092198581560284,0.0005434782608695652,0.00029205607476635506,0.0005896226415094339,0.0007020159735091862,0,0.0001850669479684276,7.005744710662743e-05,0,0.000441153905171091,0.00026402397092052264,0.00011085285177900948,0.0003626133616382555,4.5093795093795094e-05,0,7.272727272727273e-05,0,7.910228108903606e-05,0,0,0.00011001100110011002,0.0001305958335971633,0,0,0,0,6.516780710329097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27431296273058e-05,0,0,0,0,0,0,3.427944604415192e-05,0,6.62778366914104e-05,0,0
spirochaetales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008116883116883117,0.0017092402710319602,0.0003280301787764475,0,0.0003738317757009346,0,0.001291248206599713,0.0002894356005788712,0,0.00021436227224008573,0.001328004125838061,0.0009539842873176206,0.00027605244996549346,0.0003546099290780142,0,0.0009929906542056075,0.0002948113207547169,0.00024458847988259754,0,8.019567745298527e-05,0,0,0,0,0,2.6651741691319516e-05,0,0,0,0,0,0,0,5.7900526894794726e-05,0.00020301021660717994,0,0,6.82360968952576e-05,0,0.00014242929816320773,0,0,0,0,4.600662495399338e-05,0,0,0,0,3.831417624521072e-05,0,0,0,0,0,4.6412327114081504e-05,4.743833017077799e-05,0,0,4.690871563936579e-05,6.256488209995552e-05,6.517205422314913e-05,6.051803437424352e-05,5.349500713266763e-05,9.690924126524706e-05,0,5.3249554034984975e-05,3.427944604415192e-05,0.00010407765288459429,0,6.041737745934265e-05,0
spirochaetales infections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032918470418470424,0.0010364573964142232,0.000568585643212509,0.0007704160246533128,1.699235344095159e-05,0,0.0003586800573888092,0.000361794500723589,0,0.0003572704537334762,0.00105294825511432,0,0,0.000303951367781155,0,0,0,0.0005044637397578574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014701192042419168,0,0.00012235024330219812,0,5.95983074080696e-05,4.443259575224386e-05,0,0.00011810822543987334,0.00010485477613505295,0,4.600662495399338e-05,0,5.20101939980236e-05,0,6.294850812035754e-05,0,0,0,0.00020220402386007482,0,0,4.6412327114081504e-05,0,0,5.673436968115284e-05,0,7.415097137772506e-05,3.041362530413625e-05,0.00012103606874848706,2.377555872563005e-05,9.690924126524706e-05,4.371584699453553e-05,7.036548211765868e-05,5.249040175510763e-05,4.9299940840070975e-05,0,3.1985670419651997e-05,0
